gse_id,gpl_id,repo_id
GSE3839,GPL887,1610017724989
GSE7807,GPL570,1610017724989
GSE7807,GPL570,1610017724989
GSE6110,GPL4478,1610017724989
GSE5671,GPL1261,1610017724989
GSE3344,GPL8300,1610017724989
GSE8901,GPL5786,1610017724989
GSE8901,GPL5785,1610017724989
GSE8904,GPL5787,1610017724989
GSE8904,GPL5788,1610017724989
GSE7884,GPL1884,1610017724989
GSE6894,GPL4788,1610017724989
GSE6894,GPL4789,1610017724989
GSE6894,GPL4787,1610017724989
GSE6135,GPL5373,1610017724989
GSE8842,GPL5689,1610017724989
GSE8841,GPL5689,1610017724989
GSE4524,GPL1930,1610017724989
GSE5588,GPL4190,1610017724989
GSE5588,GPL4203,1610017724989
GSE5588,GPL4192,1610017724989
GSE5054,GPL571,1610017724989
GSE5054,GPL571,1610017724989
GSE8686,GPL2507,1610017724989
GSE8686,GPL2507,1610017724989
GSE5760,GPL4204,1610017724989
GSE7678,GPL570,1610017724989
GSE6128,GPL887,1610017724989
GSE5561,GPL4049,1610017724989
GSE5561,GPL4048,1610017724989
GSE5236,GPL1261,1610017724989
GSE7466,GPL3526,1610017724989
GSE7466,GPL3335,1610017724989
GSE7466,GPL5067,1610017724989
GSE7442,GPL5058,1610017724989
GSE5558,GPL3771,1610017724989
GSE8760,GPL96,1610017724989
GSE8760,GPL96,1610017724989
GSE8774,GPL4542,1610017724989
GSE8774,GPL5744,1610017724989
GSE8774,GPL5743,1610017724989
GSE8770,GPL5742,1610017724989
GSE8769,GPL3284,1610017724989
GSE8766,GPL5735,1610017724989
GSE6748,GPL4748,1610017724989
GSE6749,GPL4748,1610017724989
GSE6885,GPL570,1610017724989
GSE8754,GPL5357,1610017724989
GSE8011,GPL8321,1610017724989
GSE7536,GPL8321,1610017724989
GSE6017,GPL4391,1610017724989
GSE8731,GPL5718,1610017724989
GSE8733,GPL1261,1610017724989
GSE8733,GPL1261,1610017724989
GSE8730,GPL570,1610017724989
GSE8730,GPL96,1610017724989
GSE8621,GPL1261,1610017724989
GSE5504,GPL570,1610017724989
GSE5504,GPL570,1610017724989
GSE8715,GPL5722,1610017724989
GSE8715,GPL1261,1610017724989
GSE8652,GPL5620,1610017724989
GSE8652,GPL4541,1610017724989
GSE7616,GPL3147,1610017724989
GSE7616,GPL2670,1610017724989
GSE7585,GPL3417,1610017724989
GSE7585,GPL5118,1610017724989
GSE7581,GPL3382,1610017724989
GSE7581,GPL3383,1610017724989
GSE7400,GPL570,1610017724989
GSE7400,GPL570,1610017724989
GSE8713,GPL5717,1610017724989
GSE8694,GPL570,1610017724989
GSE8694,GPL96,1610017724989
GSE6810,GPL1261,1610017724989
GSE6810,GPL1261,1610017724989
GSE5474,GPL8300,1610017724989
GSE5474,GPL8300,1610017724989
GSE8700,GPL1355,1610017724989
GSE8700,GPL1355,1610017724989
GSE8655,GPL1961,1610017724989
GSE8625,GPL5530,1610017724989
GSE8648,GPL5150,1610017724989
GSE8646,GPL570,1610017724989
GSE8646,GPL570,1610017724989
GSE8249,GPL1261,1610017724989
GSE8407,GPL1261,1610017724989
GSE8375,GPL4790,1610017724989
GSE8170,GPL5377,1610017724989
GSE8170,GPL5376,1610017724989
GSE8128,GPL1261,1610017724989
GSE8081,GPL5370,1610017724989
GSE7533,GPL1524,1610017724989
GSE7321,GPL571,1610017724989
GSE7185,GPL4925,1610017724989
GSE6537,GPL4636,1610017724989
GSE6406,GPL570,1610017724989
GSE5576,GPL1536,1610017724989
GSE5576,GPL4200,1610017724989
GSE4422,GPL339,1610017724989
GSE8605,GPL4012,1610017724989
GSE8605,GPL2641,1610017724989
GSE8605,GPL201,1610017724989
GSE8604,GPL2895,1610017724989
GSE8393,GPL341,1610017724989
GSE5972,GPL4387,1610017724989
GSE3621,GPL1261,1610017724989
GSE3621,GPL1261,1610017724989
GSE7964,GPL570,1610017724989
GSE7155,GPL1261,1610017724989
GSE6584,GPL2700,1610017724989
GSE6584,GPL2700,1610017724989
GSE7626,GPL5121,1610017724989
GSE4494,GPL85,1610017724989
GSE4494,GPL85,1610017724989
GSE8600,GPL339,1610017724989
GSE8599,GPL339,1610017724989
GSE8594,GPL571,1610017724989
GSE7084,GPL2507,1610017724989
GSE7084,GPL570,1610017724989
GSE7084,GPL570,1610017724989
GSE8555,GPL1261,1610017724989
GSE8555,GPL1261,1610017724989
GSE8538,GPL153,1610017724989
GSE6332,GPL85,1610017724989
GSE8302,GPL570,1610017724989
GSE8302,GPL1355,1610017724989
GSE8302,GPL1261,1610017724989
GSE8295,GPL1261,1610017724989
GSE8292,GPL1261,1610017724989
GSE8269,GPL1261,1610017724989
GSE5365,GPL1142,1610017724989
GSE8521,GPL5620,1610017724989
GSE7778,GPL3119,1610017724989
GSE6942,GPL339,1610017724989
GSE6957,GPL1261,1610017724989
GSE8442,GPL2112,1610017724989
GSE8442,GPL570,1610017724989
GSE8442,GPL1355,1610017724989
GSE8505,GPL81,1610017724989
GSE8505,GPL81,1610017724989
GSE8497,GPL5574,1610017724989
GSE8497,GPL5575,1610017724989
GSE8490,GPL5572,1610017724989
GSE8444,GPL341,1610017724989
GSE8030,GPL339,1610017724989
GSE5456,GPL4049,1610017724989
GSE8479,GPL2700,1610017724989
GSE5314,GPL3999,1610017724989
GSE5307,GPL3676,1610017724989
GSE8457,GPL5519,1610017724989
GSE8457,GPL5518,1610017724989
GSE8458,GPL5518,1610017724989
GSE8458,GPL5519,1610017724989
GSE7480,GPL5065,1610017724989
GSE3950,GPL3294,1610017724989
GSE8381,GPL5457,1610017724989
GSE8381,GPL5458,1610017724989
GSE7800,GPL4134,1610017724989
GSE8199,GPL1261,1610017724989
GSE8199,GPL1261,1610017724989
GSE5762,GPL3358,1610017724989
GSE8390,GPL5357,1610017724989
GSE8352,GPL5428,1610017724989
GSE6565,GPL570,1610017724989
GSE6565,GPL96,1610017724989
GSE6565,GPL97,1610017724989
GSE5223,GPL3876,1610017724989
GSE5221,GPL3876,1610017724989
GSE6686,GPL1261,1610017724989
GSE6686,GPL1261,1610017724989
GSE8347,GPL1708,1610017724989
GSE8344,GPL339,1610017724989
GSE7683,GPL1261,1610017724989
GSE7683,GPL1261,1610017724989
GSE6261,GPL4527,1610017724989
GSE6265,GPL4555,1610017724989
GSE6266,GPL4555,1610017724989
GSE8315,GPL5445,1610017724989
GSE8315,GPL5444,1610017724989
GSE8052,GPL570,1610017724989
GSE7958,GPL1261,1610017724989
GSE7838,GPL1261,1610017724989
GSE7476,GPL570,1610017724989
GSE7447,GPL5060,1610017724989
GSE7355,GPL96,1610017724989
GSE7355,GPL96,1610017724989
GSE7291,GPL201,1610017724989
GSE7292,GPL201,1610017724989
GSE6983,GPL1211,1610017724989
GSE6971,GPL885,1610017724989
GSE6926,GPL3050,1610017724989
GSE6610,GPL339,1610017724989
GSE6610,GPL1261,1610017724989
GSE6571,GPL4636,1610017724989
GSE6496,GPL4636,1610017724989
GSE6496,GPL4636,1610017724989
GSE6080,GPL571,1610017724989
GSE5944,GPL339,1610017724989
GSE5772,GPL4274,1610017724989
GSE5772,GPL4274,1610017724989
GSE5285,GPL85,1610017724989
GSE8314,GPL1355,1610017724989
GSE8314,GPL1355,1610017724989
GSE7475,GPL1261,1610017724989
GSE7475,GPL1261,1610017724989
GSE6732,GPL4725,1610017724989
GSE6732,GPL4726,1610017724989
GSE6732,GPL4724,1610017724989
GSE7953,GPL1818,1610017724989
GSE8317,GPL5447,1610017724989
GSE8230,GPL520,1610017724989
GSE5475,GPL339,1610017724989
GSE5475,GPL339,1610017724989
GSE5240,GPL140,1610017724989
GSE8286,GPL96,1610017724989
GSE8286,GPL96,1610017724989
GSE7902,GPL2507,1610017724989
GSE7902,GPL4133,1610017724989
GSE7902,GPL4134,1610017724989
GSE7900,GPL4133,1610017724989
GSE7865,GPL2507,1610017724989
GSE5170,GPL3928,1610017724989
GSE8232,GPL1261,1610017724989
GSE8024,GPL1261,1610017724989
GSE6645,GPL2507,1610017724989
GSE8251,GPL5426,1610017724989
GSE8251,GPL5424,1610017724989
GSE8251,GPL5425,1610017724989
GSE8227,GPL81,1610017724989
GSE6548,GPL570,1610017724989
GSE5134,GPL1261,1610017724989
GSE5117,GPL96,1610017724989
GSE5117,GPL96,1610017724989
GSE8168,GPL5371,1610017724989
GSE8117,GPL1698,1610017724989
GSE8105,GPL1698,1610017724989
GSE8105,GPL5371,1610017724989
GSE6340,GPL4575,1610017724989
GSE5226,GPL3736,1610017724989
GSE3583,GPL1261,1610017724989
GSE3583,GPL1261,1610017724989
GSE8134,GPL1355,1610017724989
GSE8078,GPL1355,1610017724989
GSE6850,GPL1261,1610017724989
GSE6850,GPL1261,1610017724989
GSE5479,GPL4060,1610017724989
GSE8113,GPL96,1610017724989
GSE8020,GPL2700,1610017724989
GSE7965,GPL3991,1610017724989
GSE5140,GPL1261,1610017724989
GSE5140,GPL1261,1610017724989
GSE8065,GPL1261,1610017724989
GSE8065,GPL1261,1610017724989
GSE7694,GPL1261,1610017724989
GSE7694,GPL1261,1610017724989
GSE8070,GPL83,1610017724989
GSE8070,GPL81,1610017724989
GSE8070,GPL82,1610017724989
GSE8070,GPL83,1610017724989
GSE8070,GPL82,1610017724989
GSE8070,GPL81,1610017724989
GSE7768,GPL339,1610017724989
GSE7768,GPL339,1610017724989
GSE6113,GPL2897,1610017724989
GSE6113,GPL2897,1610017724989
GSE5808,GPL96,1610017724989
GSE5808,GPL96,1610017724989
GSE7019,GPL2507,1610017724989
GSE4988,GPL3014,1610017724989
GSE4988,GPL3014,1610017724989
GSE7309,GPL1261,1610017724989
GSE6397,GPL1261,1610017724989
GSE6398,GPL1261,1610017724989
GSE7798,GPL1261,1610017724989
GSE7259,GPL571,1610017724989
GSE7259,GPL571,1610017724989
GSE6821,GPL339,1610017724989
GSE6821,GPL1261,1610017724989
GSE6811,GPL4747,1610017724989
GSE6700,GPL1524,1610017724989
GSE6700,GPL1524,1610017724989
GSE6513,GPL4642,1610017724989
GSE6503,GPL339,1610017724989
GSE5962,GPL4045,1610017724989
GSE5920,GPL4370,1610017724989
GSE5776,GPL4045,1610017724989
GSE5775,GPL4045,1610017724989
GSE5423,GPL2507,1610017724989
GSE5422,GPL2507,1610017724989
GSE5265,GPL1262,1610017724989
GSE3624,GPL96,1610017724989
GSE3624,GPL96,1610017724989
GSE7074,GPL4868,1610017724989
GSE7032,GPL81,1610017724989
GSE7032,GPL81,1610017724989
GSE6555,GPL4666,1610017724989
GSE5446,GPL88,1610017724989
GSE6730,GPL339,1610017724989
GSE4623,GPL81,1610017724989
GSE4623,GPL81,1610017724989
GSE3342,GPL528,1610017724989
GSE4937,GPL1998,1610017724989
GSE7903,GPL1261,1610017724989
GSE7896,GPL570,1610017724989
GSE7896,GPL570,1610017724989
GSE7867,GPL2872,1610017724989
GSE7819,GPL96,1610017724989
GSE7819,GPL97,1610017724989
GSE7819,GPL97,1610017724989
GSE7819,GPL96,1610017724989
GSE7877,GPL5216,1610017724989
GSE7815,GPL4128,1610017724989
GSE7815,GPL4134,1610017724989
GSE7815,GPL4129,1610017724989
GSE7845,GPL570,1610017724989
GSE5989,GPL4397,1610017724989
GSE5379,GPL891,1610017724989
GSE5715,GPL1261,1610017724989
GSE7507,GPL339,1610017724989
GSE7833,GPL2507,1610017724989
GSE7833,GPL2507,1610017724989
GSE7823,GPL1261,1610017724989
GSE7818,GPL5166,1610017724989
GSE7810,GPL1261,1610017724989
GSE7810,GPL1261,1610017724989
GSE7280,GPL1261,1610017724989
GSE4866,GPL1261,1610017724989
GSE4866,GPL1261,1610017724989
GSE7784,GPL1261,1610017724989
GSE7785,GPL875,1610017724989
GSE7785,GPL2893,1610017724989
GSE7785,GPL8300,1610017724989
GSE7764,GPL1261,1610017724989
GSE7764,GPL1261,1610017724989
GSE7687,GPL1291,1610017724989
GSE4839,GPL3762,1610017724989
GSE7765,GPL96,1610017724989
GSE7765,GPL97,1610017724989
GSE7765,GPL97,1610017724989
GSE7765,GPL96,1610017724989
GSE7697,GPL1355,1610017724989
GSE7554,GPL570,1610017724989
GSE7745,GPL570,1610017724989
GSE7745,GPL5139,1610017724989
GSE4801,GPL2872,1610017724989
GSE6887,GPL887,1610017724989
GSE6887,GPL887,1610017724989
GSE6567,GPL4615,1610017724989
GSE6567,GPL4611,1610017724989
GSE6816,GPL570,1610017724989
GSE6817,GPL570,1610017724989
GSE4810,GPL339,1610017724989
GSE7277,GPL4986,1610017724989
GSE7278,GPL4987,1610017724989
GSE7279,GPL4986,1610017724989
GSE7282,GPL4987,1610017724989
GSE7283,GPL4986,1610017724989
GSE7284,GPL4987,1610017724989
GSE7285,GPL4987,1610017724989
GSE7663,GPL81,1610017724989
GSE7662,GPL81,1610017724989
GSE7661,GPL3515,1610017724989
GSE7497,GPL2507,1610017724989
GSE7473,GPL3282,1610017724989
GSE7473,GPL96,1610017724989
GSE6408,GPL4593,1610017724989
GSE5843,GPL3877,1610017724989
GSE5019,GPL1355,1610017724989
GSE4786,GPL1261,1610017724989
GSE4786,GPL1261,1610017724989
GSE7549,GPL4608,1610017724989
GSE7509,GPL570,1610017724989
GSE6461,GPL1261,1610017724989
GSE6461,GPL1261,1610017724989
GSE4915,GPL339,1610017724989
GSE4915,GPL340,1610017724989
GSE3578,GPL2895,1610017724989
GSE3578,GPL2895,1610017724989
GSE7389,GPL4611,1610017724989
GSE6967,GPL2507,1610017724989
GSE6967,GPL2507,1610017724989
GSE6968,GPL2700,1610017724989
GSE6968,GPL2700,1610017724989
GSE7601,GPL127,1610017724989
GSE6877,GPL506,1610017724989
GSE6950,GPL3264,1610017724989
GSE6079,GPL1261,1610017724989
GSE7013,GPL81,1610017724989
GSE7013,GPL81,1610017724989
GSE7002,GPL1355,1610017724989
GSE7002,GPL1355,1610017724989
GSE6858,GPL1261,1610017724989
GSE6858,GPL1261,1610017724989
GSE7209,GPL339,1610017724989
GSE6639,GPL1751,1610017724989
GSE7069,GPL1261,1610017724989
GSE7069,GPL1261,1610017724989
GSE6130,GPL885,1610017724989
GSE6093,GPL341,1610017724989
GSE4936,GPL1261,1610017724989
GSE4936,GPL1261,1610017724989
GSE7035,GPL96,1610017724989
GSE7035,GPL96,1610017724989
GSE7520,GPL5083,1610017724989
GSE7520,GPL5084,1610017724989
GSE6554,GPL4672,1610017724989
GSE5961,GPL1073,1610017724989
GSE5678,GPL4228,1610017724989
GSE7186,GPL4861,1610017724989
GSE7506,GPL82,1610017724989
GSE7506,GPL81,1610017724989
GSE7184,GPL4790,1610017724989
GSE7491,GPL1355,1610017724989
GSE7247,GPL570,1610017724989
GSE7493,GPL1355,1610017724989
GSE7493,GPL1355,1610017724989
GSE7470,GPL4997,1610017724989
GSE7257,GPL1261,1610017724989
GSE7257,GPL1261,1610017724989
GSE6807,GPL3992,1610017724989
GSE2547,GPL1355,1610017724989
GSE2547,GPL1355,1610017724989
GSE7307,GPL570,1610017724989
GSE6980,GPL1261,1610017724989
GSE6980,GPL1261,1610017724989
GSE4641,GPL3643,1610017724989
GSE4640,GPL3437,1610017724989
GSE7474,GPL4541,1610017724989
GSE7474,GPL5071,1610017724989
GSE5325,GPL3883,1610017724989
GSE7415,GPL5051,1610017724989
GSE7454,GPL570,1610017724989
GSE7454,GPL96,1610017724989
GSE4609,GPL2895,1610017724989
GSE4609,GPL2891,1610017724989
GSE7436,GPL3515,1610017724989
GSE7436,GPL3515,1610017724989
GSE7430,GPL1261,1610017724989
GSE7424,GPL1261,1610017724989
GSE7128,GPL4880,1610017724989
GSE7137,GPL8321,1610017724989
GSE7137,GPL8321,1610017724989
GSE7382,GPL96,1610017724989
GSE7382,GPL97,1610017724989
GSE7382,GPL570,1610017724989
GSE7382,GPL570,1610017724989
GSE7382,GPL97,1610017724989
GSE7382,GPL96,1610017724989
GSE7251,GPL3697,1610017724989
GSE7250,GPL3697,1610017724989
GSE7016,GPL3697,1610017724989
GSE6577,GPL3883,1610017724989
GSE6577,GPL3883,1610017724989
GSE6497,GPL1355,1610017724989
GSE6483,GPL3697,1610017724989
GSE3483,GPL339,1610017724989
GSE7404,GPL1261,1610017724989
GSE5670,GPL4363,1610017724989
GSE5670,GPL4362,1610017724989
GSE7339,GPL1293,1610017724989
GSE6789,GPL1261,1610017724989
GSE6789,GPL1261,1610017724989
GSE5453,GPL4051,1610017724989
GSE5452,GPL4051,1610017724989
GSE4676,GPL2891,1610017724989
GSE7286,GPL246,1610017724989
GSE7286,GPL246,1610017724989
GSE6688,GPL339,1610017724989
GSE6688,GPL339,1610017724989
GSE5432,GPL3675,1610017724989
GSE4624,GPL3637,1610017724989
GSE4624,GPL3639,1610017724989
GSE7343,GPL5025,1610017724989
GSE7343,GPL5025,1610017724989
GSE7342,GPL1261,1610017724989
GSE7342,GPL1261,1610017724989
GSE6509,GPL339,1610017724989
GSE7328,GPL4918,1610017724989
GSE4518,GPL1261,1610017724989
GSE4518,GPL1261,1610017724989
GSE7323,GPL1355,1610017724989
GSE4551,GPL341,1610017724989
GSE4551,GPL341,1610017724989
GSE6553,GPL4671,1610017724989
GSE6269,GPL2507,1610017724989
GSE5666,GPL341,1610017724989
GSE5666,GPL341,1610017724989
GSE6578,GPL4464,1610017724989
GSE6578,GPL4464,1610017724989
GSE7218,GPL81,1610017724989
GSE6581,GPL8321,1610017724989
GSE4656,GPL1261,1610017724989
GSE4656,GPL1261,1610017724989
GSE7191,GPL81,1610017724989
GSE4426,GPL85,1610017724989
GSE6780,GPL4755,1610017724989
GSE7190,GPL1708,1610017724989
GSE6958,GPL1261,1610017724989
GSE5609,GPL4227,1610017724989
GSE4734,GPL1261,1610017724989
GSE4734,GPL1261,1610017724989
GSE4420,GPL1261,1610017724989
GSE4420,GPL1261,1610017724989
GSE4418,GPL1355,1610017724989
GSE7171,GPL4733,1610017724989
GSE7171,GPL4917,1610017724989
GSE4325,GPL3501,1610017724989
GSE7146,GPL80,1610017724989
GSE7146,GPL80,1610017724989
GSE6938,GPL3697,1610017724989
GSE6937,GPL3697,1610017724989
GSE6691,GPL96,1610017724989
GSE6691,GPL96,1610017724989
GSE6532,GPL96,1610017724989
GSE6532,GPL97,1610017724989
GSE6532,GPL570,1610017724989
GSE6526,GPL1261,1610017724989
GSE6526,GPL1261,1610017724989
GSE6239,GPL4452,1610017724989
GSE4482,GPL4926,1610017724989
GSE4482,GPL3515,1610017724989
GSE4482,GPL3516,1610017724989
GSE3362,GPL2869,1610017724989
GSE6802,GPL571,1610017724989
GSE6802,GPL571,1610017724989
GSE5980,GPL4389,1610017724989
GSE5979,GPL4389,1610017724989
GSE5979,GPL3493,1610017724989
GSE4874,GPL3493,1610017724989
GSE4407,GPL3465,1610017724989
GSE4407,GPL3465,1610017724989
GSE6768,GPL3883,1610017724989
GSE7114,GPL8300,1610017724989
GSE7114,GPL8300,1610017724989
GSE6961,GPL339,1610017724989
GSE1986,GPL1261,1610017724989
GSE1986,GPL1261,1610017724989
GSE6752,GPL2891,1610017724989
GSE3178,GPL887,1610017724989
GSE7050,GPL1261,1610017724989
GSE7027,GPL2510,1610017724989
GSE7021,GPL96,1610017724989
GSE7041,GPL1355,1610017724989
GSE7041,GPL1355,1610017724989
GSE5811,GPL339,1610017724989
GSE5108,GPL2895,1610017724989
GSE5108,GPL2895,1610017724989
GSE7020,GPL1261,1610017724989
GSE7020,GPL1261,1610017724989
GSE6116,GPL1261,1610017724989
GSE6514,GPL1261,1610017724989
GSE6514,GPL1261,1610017724989
GSE6998,GPL1261,1610017724989
GSE6998,GPL1261,1610017724989
GSE6536,GPL2507,1610017724989
GSE5149,GPL4338,1610017724989
GSE4221,GPL2897,1610017724989
GSE6662,GPL81,1610017724989
GSE6662,GPL81,1610017724989
GSE3748,GPL1073,1610017724989
GSE3746,GPL1073,1610017724989
GSE3751,GPL1073,1610017724989
GSE6952,GPL2551,1610017724989
GSE6931,GPL81,1610017724989
GSE6499,GPL4638,1610017724989
GSE5657,GPL1261,1610017724989
GSE5342,GPL4006,1610017724989
GSE5342,GPL4006,1610017724989
GSE6902,GPL887,1610017724989
GSE6838,GPL4372,1610017724989
GSE6782,GPL1868,1610017724989
GSE6052,GPL4384,1610017724989
GSE6051,GPL4384,1610017724989
GSE6050,GPL4384,1610017724989
GSE6029,GPL96,1610017724989
GSE6029,GPL97,1610017724989
GSE6029,GPL97,1610017724989
GSE6029,GPL96,1610017724989
GSE5991,GPL4384,1610017724989
GSE5969,GPL4335,1610017724989
GSE3506,GPL96,1610017724989
GSE6879,GPL341,1610017724989
GSE6879,GPL341,1610017724989
GSE6837,GPL1261,1610017724989
GSE6837,GPL339,1610017724989
GSE6192,GPL891,1610017724989
GSE6604,GPL93,1610017724989
GSE6605,GPL93,1610017724989
GSE6606,GPL93,1610017724989
GSE6608,GPL93,1610017724989
GSE5658,GPL81,1610017724989
GSE5658,GPL339,1610017724989
GSE5658,GPL82,1610017724989
GSE6875,GPL1261,1610017724989
GSE6862,GPL4779,1610017724989
GSE6854,GPL4781,1610017724989
GSE4567,GPL570,1610017724989
GSE4567,GPL570,1610017724989
GSE3993,GPL32,1610017724989
GSE6627,GPL2507,1610017724989
GSE6623,GPL1261,1610017724989
GSE6623,GPL1261,1610017724989
GSE6814,GPL96,1610017724989
GSE6758,GPL4693,1610017724989
GSE6759,GPL4693,1610017724989
GSE6760,GPL4693,1610017724989
GSE6761,GPL4693,1610017724989
GSE6762,GPL4693,1610017724989
GSE6771,GPL4757,1610017724989
GSE6773,GPL4757,1610017724989
GSE6774,GPL4757,1610017724989
GSE6775,GPL4757,1610017724989
GSE6777,GPL4757,1610017724989
GSE6778,GPL4757,1610017724989
GSE6793,GPL75,1610017724989
GSE6793,GPL76,1610017724989
GSE6794,GPL75,1610017724989
GSE6794,GPL76,1610017724989
GSE6765,GPL1261,1610017724989
GSE6765,GPL1261,1610017724989
GSE6621,GPL1832,1610017724989
GSE4716,GPL3694,1610017724989
GSE4716,GPL3696,1610017724989
GSE4705,GPL3696,1610017724989
GSE4705,GPL3694,1610017724989
GSE6757,GPL1261,1610017724989
GSE6654,GPL4712,1610017724989
GSE6656,GPL4712,1610017724989
GSE6657,GPL4712,1610017724989
GSE6658,GPL4712,1610017724989
GSE6659,GPL4712,1610017724989
GSE6660,GPL4712,1610017724989
GSE6698,GPL339,1610017724989
GSE6697,GPL81,1610017724989
GSE6474,GPL3050,1610017724989
GSE4044,GPL3364,1610017724989
GSE6091,GPL1121,1610017724989
GSE6091,GPL1190,1610017724989
GSE6353,GPL85,1610017724989
GSE5207,GPL3966,1610017724989
GSE5207,GPL3967,1610017724989
GSE6678,GPL1261,1610017724989
GSE6676,GPL1261,1610017724989
GSE6676,GPL1261,1610017724989
GSE6675,GPL1261,1610017724989
GSE6653,GPL570,1610017724989
GSE6653,GPL570,1610017724989
GSE4741,GPL3639,1610017724989
GSE4741,GPL3637,1610017724989
GSE3996,GPL96,1610017724989
GSE6593,GPL339,1610017724989
GSE6593,GPL339,1610017724989
GSE6092,GPL570,1610017724989
GSE6388,GPL81,1610017724989
GSE5913,GPL81,1610017724989
GSE6595,GPL1261,1610017724989
GSE6482,GPL1261,1610017724989
GSE6210,GPL1261,1610017724989
GSE6210,GPL1261,1610017724989
GSE6210,GPL1261,1610017724989
GSE5946,GPL4371,1610017724989
GSE5870,GPL1261,1610017724989
GSE5870,GPL1981,1610017724989
GSE5345,GPL3985,1610017724989
GSE5243,GPL339,1610017724989
GSE5243,GPL340,1610017724989
GSE5795,GPL339,1610017724989
GSE5413,GPL81,1610017724989
GSE5413,GPL81,1610017724989
GSE5073,GPL341,1610017724989
GSE5073,GPL341,1610017724989
GSE4909,GPL922,1610017724989
GSE4909,GPL922,1610017724989
GSE4883,GPL570,1610017724989
GSE4852,GPL96,1610017724989
GSE4852,GPL96,1610017724989
GSE4206,GPL341,1610017724989
GSE3778,GPL3240,1610017724989
GSE5411,GPL929,1610017724989
GSE3997,GPL339,1610017724989
GSE4234,GPL127,1610017724989
GSE6601,GPL4695,1610017724989
GSE6589,GPL1261,1610017724989
GSE6585,GPL2895,1610017724989
GSE5936,GPL922,1610017724989
GSE6311,GPL75,1610017724989
GSE6311,GPL81,1610017724989
GSE6311,GPL76,1610017724989
GSE6099,GPL2013,1610017724989
GSE6099,GPL2013,1610017724989
GSE6215,GPL341,1610017724989
GSE3850,GPL1261,1610017724989
GSE3849,GPL1261,1610017724989
GSE6527,GPL339,1610017724989
GSE6527,GPL340,1610017724989
GSE6527,GPL340,1610017724989
GSE6527,GPL339,1610017724989
GSE6520,GPL3877,1610017724989
GSE4481,GPL1261,1610017724989
GSE6055,GPL1261,1610017724989
GSE6055,GPL339,1610017724989
GSE6467,GPL339,1610017724989
GSE6467,GPL339,1610017724989
GSE6511,GPL81,1610017724989
GSE6511,GPL81,1610017724989
GSE6487,GPL1261,1610017724989
GSE6487,GPL1261,1610017724989
GSE2597,GPL1942,1610017724989
GSE6443,GPL339,1610017724989
GSE6443,GPL339,1610017724989
GSE6257,GPL1261,1610017724989
GSE81,GPL208,1610017724989
GSE82,GPL208,1610017724989
GSE330,GPL260,1610017724989
GSE331,GPL260,1610017724989
GSE332,GPL260,1610017724989
GSE333,GPL260,1610017724989
GSE328,GPL81,1610017724989
GSE329,GPL81,1610017724989
GSE324,GPL256,1610017724989
GSE325,GPL256,1610017724989
GSE326,GPL256,1610017724989
GSE350,GPL8300,1610017724989
GSE357,GPL85,1610017724989
GSE358,GPL85,1610017724989
GSE752,GPL85,1610017724989
GSE1277,GPL8300,1610017724989
GSE1278,GPL8300,1610017724989
GSE1589,GPL341,1610017724989
GSE1590,GPL341,1610017724989
GSE3740,GPL85,1610017724989
GSE6399,GPL1261,1610017724989
GSE6399,GPL1261,1610017724989
GSE6396,GPL4596,1610017724989
GSE3722,GPL339,1610017724989
GSE6323,GPL339,1610017724989
GSE6323,GPL339,1610017724989
GSE6259,GPL1261,1610017724989
GSE5193,GPL3956,1610017724989
GSE5515,GPL1528,1610017724989
GSE6374,GPL2507,1610017724989
GSE6347,GPL4582,1610017724989
GSE6286,GPL151,1610017724989
GSE6369,GPL570,1610017724989
GSE6355,GPL1698,1610017724989
GSE6254,GPL4528,1610017724989
GSE6337,GPL3278,1610017724989
GSE6337,GPL4540,1610017724989
GSE5672,GPL4220,1610017724989
GSE6317,GPL872,1610017724989
GSE6305,GPL872,1610017724989
GSE6305,GPL2881,1610017724989
GSE6204,GPL2877,1610017724989
GSE6324,GPL96,1610017724989
GSE6306,GPL4557,1610017724989
GSE5516,GPL85,1610017724989
GSE5056,GPL80,1610017724989
GSE5056,GPL80,1610017724989
GSE5057,GPL96,1610017724989
GSE5057,GPL96,1610017724989
GSE5059,GPL570,1610017724989
GSE5059,GPL570,1610017724989
GSE3212,GPL80,1610017724989
GSE3212,GPL80,1610017724989
GSE3320,GPL96,1610017724989
GSE3320,GPL96,1610017724989
GSE4683,GPL3666,1610017724989
GSE6087,GPL4463,1610017724989
GSE5358,GPL2897,1610017724989
GSE6082,GPL96,1610017724989
GSE6304,GPL2895,1610017724989
GSE6290,GPL1261,1610017724989
GSE6290,GPL1261,1610017724989
GSE6287,GPL339,1610017724989
GSE6284,GPL4562,1610017724989
GSE6223,GPL1261,1610017724989
GSE3634,GPL339,1610017724989
GSE3634,GPL339,1610017724989
GSE3623,GPL2570,1610017724989
GSE6048,GPL4452,1610017724989
GSE6275,GPL1261,1610017724989
GSE6249,GPL341,1610017724989
GSE6249,GPL341,1610017724989
GSE6242,GPL4525,1610017724989
GSE6260,GPL3528,1610017724989
GSE6260,GPL3528,1610017724989
GSE6251,GPL4378,1610017724989
GSE6251,GPL2635,1610017724989
GSE6251,GPL4542,1610017724989
GSE6250,GPL4541,1610017724989
GSE6246,GPL339,1610017724989
GSE6246,GPL339,1610017724989
